Unnamed: 0_x,type,text,article_name,date,index_article,article_filepath,dir,Unnamed: 0_y,metadata_title,index_metadata,metadata_filepath,newspaper_title,newspaper_date,newspaper_city,newspaper_publisher,newspaper_source,newspaper_volume,newspaper_issuenumber,newspaper_language,count
73931,p,"Maandag 27 Nov. l Petroleumondern. aand. 24/11 25/ l Petr- M«- Wl 298 '..___ idem onderaand 295} 297* Staatsleningen ad flOOtl. Bubberondernemlngen aana. NederL 1948 3. 99* W-uAmsterd. Rubb. 130} 127} Ned. 1947 (31) 897 A 97 HD._B. Rubb. 108 f 106 Nederland '37 8 96A 96A Scheepvaart M_. aand. Dollar-Ing. 1947 961 96A Holl.-Amer Lijn 169} 171 Investeert 8 97A 97 A j..Chln.-Jap. LHd 1171 118 NdL z.bJ_ 62/64 3 — 97* KN s £ U*,D '| ""2. __ S_! 7. UKon* 120} 121 Ned. N. W & 21 79} 79U Ne<l Sclr „ ..,* ..„. Spert è f 100 21100* 100 \fs\ Indië 1937 8 95} 95} RotterO. Lloyd 151 151 Grootboek '46 8 961 96* stv. m Jj£ Jjg Bank- en Credietinstellingen. Suikerondernemingen aana. Ned. Handel Mij. 150} 148} Handels? Adam 117} 114 Industr. ondernemingen aana jN.-L Suiker Unla 92 91} Alg. Kunst Urne 174 174 i Tabaksondernemingen aana Beirgh's-Jurgens 317} 315 'Dcli Batavia MÜ. 114} 110* v. Berkei's Pat 114 114. Dcli Mi,. 109 107 Calvè-Deltt 127} 126} Senembah Ml). — 95 Fokker 125 125 Diversen. Gelder Zonen 1721 174} IM. & Co. NJ3. •. u 162 162 K. N. Hoogovens 148 148* *""__» v.. en Gem.iemngcn. LJP. & UrdL Cert 219} 217} Adam '47 (3}| 8 99} 993 Ned Ford 305 308 Adam *48 «i) 8 99} 991 Ned. Kabellabr. 261 258 Rott 1-3 me -37 B*loo* 100} Philips GloeiLfabr 229 227} Rotterd. _& (3» 100} 100| id. Cum. Pr. Wd. 166} 166} f Wilton Feyenoord 156 155} Mi'nbouwonderncmingen. Billiton 2e rubr. 228 228",DDD_010891667_0104_articletext.xml,1950-11-27,127361,../data/1950/11-27/DDD_010891667/DDD_010891667_0104_articletext.xml,../data/1950/11-27/DDD_010891667,982.0,DDD:ddd:010891667:mpeg21.didl.xml.gz.xml,1157.0,../data/1950/11-27/DDD_010891667/DDD:ddd:010891667:mpeg21.didl.xml.gz.xml,Nieuwsblad van het Noorden,1950-11-27,Groningen,Nieuwenhuis,Groninger archieven 649-1319,63.0,278.0,nl,1
67893,p,"De secretaris-generaal van het Ministerie van Marine is evenwel van oordeel dat kaarslicht brandgevaar oplevert. Om nu te voorkomen dat het Ministerie een prooi der vlammen zal worden door de ijver van zijn ambtenaren, heeft de secretaris-generaal in een brief aan de afdelingshoofden „tot zijn leedwezen"" het gebruik van kaarsen en petroleum als verlichtingsot jecten moeten verbieden.",DDD_010891660_0023_articletext.xml,1950-11-18,125137,../data/1950/11-18/DDD_010891660/DDD_010891660_0023_articletext.xml,../data/1950/11-18/DDD_010891660,966.0,DDD:ddd:010891660:mpeg21.didl.xml.gz.xml,1140.0,../data/1950/11-18/DDD_010891660/DDD:ddd:010891660:mpeg21.didl.xml.gz.xml,Nieuwsblad van het Noorden,1950-11-18,Groningen,Nieuwenhuis,Groninger archieven 649-1319,63.0,271.0,nl,1
68631,p,"En wat de Soedan betreft, men weet, dat Egypte reeds vóórdat de Wafd-partij aan het bewind was gekomen, ge. poogd heeft zich te verzetten tegen de toekenning van een zekere autonomie aan de Soedan door de Engelsen. Het heeft deze zaak zelfs voor de Veilig, hcidsraad gebracht, die echter de toenmalige Egyptische regering in het on. gelijk heeft gesteld. De voor Egypte ongelukkig verlopende oorlog met de Joodse staat Israël heeft de Soedanese kwestie daarna op de achtergrond doen geraken. Welk voordeel het scherp stellen van deze kwesties door de Wafd-regering voor Egypte kan hebben is allerminst duidelijk. Het verzekert de regering in Cairo waarschijnlijk van de volkssteun, die zij om andere redenen zou kunnen verliezen. Want het zijn vooral gevoelsredenen, die de Egyptenaren c: toe drüven de ontruiming van de Suezkanaal-zone te eisen. Een Egyptisch staatsman heeft althans gezegd, dat de Britse militaire bezetting als een kwade betovering is, die de werkelijke vriendschap tussen Egypte cn Engeland verhindert. Alleen de militaire ontruiming van de Suezkanaal-zone zou deze betovering voorgoed kunnen verbreken, zelfs al zouden de Britse troepen tien minuten later weer moeten terugkeren teneinde Egypte te beschermen tegen de gevolgen van zijn eigen nationalistische politiek. Deze uitspraak karakteriseert de situatie inderdaad precies. De Egyptische regering wil alle Engelse soldaten van haar grondgebied zien verdwijnen, maar als zij haar zin kreeg, zou zij niet bij machte zijn de verdcdig.n? van de Suezkanaal-zone te waarborgen. Koning Farouk's troonrede heeft weliswaar bekend gemaakt, dat de re™, ring al het mogelijke zal doen om het Egyptische leger te moderniseren op een zo hoog mogelijk peil, maar tussen het vaststellen van het doel en het beteiken ervan bestaat uiteraard nogal enig verschil. De Egyptenaren zijn nl wel zeer trots op hun maar dat leger heeft tot nog toe weinig of nieti gepresteerd, wat deze trots kan rechtvaardigen. Het heeft twee jaar geleden een volstrekt niet twijfelachtige nederlaag geleden tegen de Joodse staat. Dat harde feit kan niet ongedaan worden gemaakt door de Egyptische regeringspropaganda, welke het voorstelt also! Egypte eigenlijk ieeds gezegevierd had maar zich door het optreden van de Veiligheidsraad en door het „verraad'' van Jordanië de vruchten van deze overwinning beeft zien ontgaan. Een dergelijke lezing, is natuurlijk alleen bestemd voor binnenlandse consumptie. Feit is, dat er geen reden is om aan te nemen, dat het Egyptische leger sindsdien in zeer sterke mate verbeterd is of dat het nu ineens bij machte zou zijn Egypte cn de Kanaal-zone doeltreffend te verdedigen in een nieuwe oorlog, waarin het zich geconfronteerd zou zien met heel wat machtiger leger» dan dat van Israël. En dat is dan ook in het kort de reden waarom de Engelse regering, die er in 1946 nog wel over gedacht heeft offi ziel- uit heel Egypte terug te trekken, er op het ogenblik niet aan denken kan de verdediging van het Suezkanaal over te laten aan het Egyptische leger. Vooi het Britse rijk is het Suezkanaal een van de voornaamste verbindingswegen, zowel in vredes- als in oorlogstijd. Deze verbindingsweg kan, sinds de Engelsen Palestina hebben ontruimd, alleen no? maar beschermd worden met behulp van de sterke militaire bases in de kanaalzone. En deze bescherming is van vitaal belang in verband met het feit, dat het Suezkanaal steeds meer de toegangspoort wordt tot de petroleum-winplaatsen in het Midden-Oosten, die de Britse en Amerikaanse legers en vloten van brandstof voorzien. Naarmate de internationale spanningen toenemen, zoals «J de laatste jaren gedaan hebben en nog steeds doen, groeit voor Engeland ook de harde noodzaak vast te houden aan zijn bases langs het Suezkanaal. Wan. Engeland alleen beschikt over de militaire ervaring en organisatie, die nodi? zijn om deze bases aan hun doel te doen beantwoorden. Dat kan de Egyptische regering natuurlijk moeilijk ontkennen. Zij schijnt zich alleen, pour le besois de la cause, op het standpunt te stellen, dat er geen grote gevaren in het Mia* den-Oosten dreigen. Hetgeen op Aia minst naïef is. Overigens houdt de Britse regcrins vol. dat Egypte wel profiteert van « Britse bases, die zijn verdediging waarborgen, maar er geen last van heeft, omdat de bases zich voor het overgrote deel in woestijngebieden bevinden, waar zJ de burgerbevolking onmogelijk in de weg kunnen staan. . Engelands positie is, staatsrechtelij» bezien, sterk. Ten eerste, omdat de in* ternationale omstandigheden, waaronder het verdrag van 1936 werd afgesloten weliswaar veranderd zijn, maar niet i# een zodanige zin. dat de militaire verdediging van het Suezkanaal niet rr.eer noodzakelijk zou zijn. En op de plaats, omdat het verdrag van 1936 nie' eenzijdig kan worden opgezegd en zei» stipuleert, dat, welke wijzigingen er lat"" ook in aangebracht zouden worden, de voortzetting van het Engels-Eg}""P£* sche bondgenootschap waarborgt, u* toon van koning Farouk's troonrede doei echter vermoeden, dat Egypte reeds ontrouw is geworden aan de geest vanA bondgenootschap cn daarom ook de ter er van niet meer aanvaarden wil.",DDD_011202174_0065_articletext.xml,1950-11-18,125387,../data/1950/11-18/DDD_011202174/DDD_011202174_0065_articletext.xml,../data/1950/11-18/DDD_011202174,967.0,DDD:ddd:011202174:mpeg21.didl.xml.gz.xml,1141.0,../data/1950/11-18/DDD_011202174/DDD:ddd:011202174:mpeg21.didl.xml.gz.xml,De Tĳd : godsdienstig-staatkundig dagblad,1950-11-18,'s-Hertogenbosch,Gebr. Verhoeven,Koninklijke Bibliotheek C 236,106.0,34585.0,nl,1
69150,p,"MALANG, 17 November. — Aan de Djalan Kalimantan werd een nachtelijke rampokpoging verijdeld, doordat de slachtoffers luidkeels om hulp schreeuwden, tiferwül"" de -buren en omwonenden uit alle macht op lege petroleumblikken, pannen, „tong-tongs"" en dergelijke instrumenten sloegen. Een politie-patrouille, die in dé omgeving de ronde deed, werd door het lawaai gealarmeerd en snelde onmiddellijk naar de plaat 3, van waar het rumoer kwam. De rovers wachtten echter niet op de politie en verdwenen in het duister.. ~ •. . Meer geluk hadden rampokkers in een dessa, welke iets ten Oosten van de stad is gelegen, waar de bandieten er in slaagden des nachts zes koeien van een rijke tanï te roven. De bevolking en het dessabesrtuur en de politie organiseerden een klopjacht zowel op de rovers als op de gestolen dieren, welke met succes werd bekroond. De volgende dag ieedss werden verscheidene personen, die aan de rampokpartij hadden meegedaan, gearresteerd, terwijl enige koeien konden worden achtehaald. Verder vermeldde de lijst van de misdaad een inbraak in het gebouw van het Proefstation op Lowokwaróe, waarbij een tiental gewapende personen de wakers overrompelde eh verscheidene kantoorartikelen roofde, welke j echter gelukkig weinig waarde hadden ° I •",DDD_011210861_0084_articletext.xml,1950-11-18,125611,../data/1950/11-18/DDD_011210861/DDD_011210861_0084_articletext.xml,../data/1950/11-18/DDD_011210861,969.0,DDD:ddd:011210861:mpeg21.didl.xml.gz.xml,1143.0,../data/1950/11-18/DDD_011210861/DDD:ddd:011210861:mpeg21.didl.xml.gz.xml,De vrije pers : ochtendbulletin,1950-11-18,[Soerabaia],De Vrije Pers,Koninklijke Bibliotheek NBM C 1136,3.0,48.0,nl,1
69735,p,"De secretaris-generaal van het ministerie van Marine is echter van oordeel, dat kaarslicht brandgevaar oplevert en om te voorkomen, dat het departementsgebouw door de ijver van zijn ambtenaren een prooi der vlammen zal worden, heeft hij de afdelingshoofden schriftelijk doen weten „tot zijn leedwezen"" kaarsen en petroleum als verlichtingsobjecten te moeten verbieden.",DDD_010537492_0014_articletext.xml,1950-11-18,125787,../data/1950/11-18/DDD_010537492/DDD_010537492_0014_articletext.xml,../data/1950/11-18/DDD_010537492,971.0,DDD:ddd:010537492:mpeg21.didl.xml.gz.xml,1145.0,../data/1950/11-18/DDD_010537492/DDD:ddd:010537492:mpeg21.didl.xml.gz.xml,De Heerenveensche koerier : onafhankelĳk dagblad voor Midden-Zuid-Oost-Friesland en Noord-Overĳssel,1950-11-18,Leeuwarden [etc.],Stichting Je Maintiendrai Friesland,KB C 199,6.0,272.0,nl,1
70202,p,"De Invoering van de speruren op stroomgebied heeft tot gevolg dat ambtenaren op ministeries na half vyf door gebrek aan licht hun werkzaamheden moeten staken. Zoals ons echter is gebleken, zijn er ambtenaren, wier blakende werklust niet door de domper der duisternis kan worden gedoofd. Op het ministerie van marine is men namelijk pp het idee gekomen kaarsen te betrekken uit het magazijn van de huishoudelijke dienst ten einde na half vijf besprekingen en andere werkzaamheden bU kaarslicht te kunnen voortzetten. De secretaris-generaal van het ministerie van Marine is evenwel van oordeel dat kaarslicht brandgevaar oplevi rt. Om nu te voorkomen, dat het ministerie een prooi der vlammen zal worden door de Óver van zijn ambtenaren, heeft de secretaris-generaal in een brief aan de afdelingshoofden „tot zijn leedwezen"" het gebruik van kaarsen en petroleum als verlichtingsobjecten moeten verbieden.",DDD_011155523_0164_articletext.xml,1950-11-18,125943,../data/1950/11-18/DDD_011155523/DDD_011155523_0164_articletext.xml,../data/1950/11-18/DDD_011155523,973.0,DDD:ddd:011155523:mpeg21.didl.xml.gz.xml,1147.0,../data/1950/11-18/DDD_011155523/DDD:ddd:011155523:mpeg21.didl.xml.gz.xml,De Gooi- en Eemlander : nieuws- en advertentieblad,1950-11-18,Hilversum,Joh. Geradtsen comp.,Koninklijke Bibliotheek MM03C-101553,79.0,12451.0,nl,1
70230,p,"De ECA heeft bekend gemaakt, dat de Ver. Staten de „vitale marge"" van steun zullen blijven verlenen, welke de Marshall-landen nodig zullen hebben voor de wederopbouw van hun economische leven en voor de bewapening. In het negende kwartaal-overzicht, dat betrekking heeft op de periode per 30 Juni j.l. zegt de ECA, dat West-Europa zijn herstel moet handhaven en consolideren met het oog op „versterkte communistische agressie"". In de komende periode zal het economische leven in de deelnemende landen een veel zwaardere last te dragen krijgen. „De economische basis waarop de veiligheid van West-Europa berust, moet vergroot worden, teneinde de vereiste toeneming van de productie voor militaire doeleinden te verzekeren"", zo wordt In het rapport opgemerkt. Tot ondersteuning van de vergroting van de militaire kracht zijn volgens het rapport grotere vervoersmogelijkheden en grotere staalproductie, meer electrische krachtstroom, petroleumproductie, kolen, textiel en voedsel nodig. Wanneer de militaire uitgaven groter worden, zal de druk tot beperking van niet militair verbruik en investering toenemen. Europa dient ook maatregelen te nemen tot liberalisatie van de handel, coördinatie van belasting- en monetaire politiek in de verschillende landen en tevens andere stappen te doen, om de economische programma's op elkander af te stemmen. Er zal niet alleen behoefte bestaan, om de schaarse hulpbronnen goed te beheren, maar het bereiken van de vereiste niveaux van militaire en burgerlijke productie zal afhankelijk zijn van de grootst mogelijke vrijheid van beweging binnen West-Europa van goederen, kapitaal en personen, zo vervolgt het rapport. In het Verre Oosten ziet de ECA zich voor enigszins andere moeilijkheden gesteld. De taak om de landen van Zuid-Oost- Azië sterker te maken is buitengewoon ingewikkeld. Deze landen zijn niet veilig tegen binnenlandse opstand, politieke infiltratie of militaire agressie, aldus de ECA in haar rapport",DDD_011155523_0063_articletext.xml,1950-11-18,125957,../data/1950/11-18/DDD_011155523/DDD_011155523_0063_articletext.xml,../data/1950/11-18/DDD_011155523,973.0,DDD:ddd:011155523:mpeg21.didl.xml.gz.xml,1147.0,../data/1950/11-18/DDD_011155523/DDD:ddd:011155523:mpeg21.didl.xml.gz.xml,De Gooi- en Eemlander : nieuws- en advertentieblad,1950-11-18,Hilversum,Joh. Geradtsen comp.,Koninklijke Bibliotheek MM03C-101553,79.0,12451.0,nl,1
70884,p,"HAKLKY DAVIDSON (750 cc.) 1941. D.K.W. (245 c.e.) 1939. Te bez.: Djalan Raden Saleh No. 55. Zaterdag na K u. Zondag 9 u. tot 12 uur. 1863 EEN 3 TONS FORD AUTO, 1 3 TONS DODGE AUTO, Zeer goed en in bedrijf; 1 Singer handnaaimachine nooit gebruikt. Te bevragen aan de BAKKERIJ, Djalan Raya 26, Bogor. Tussen 9—l uur v.m. a.s. Zondag. Een z.g.a.n. „Singer"" traptiaaimachine met voor- en achteruit en een nieuw 3-pits petroleumkomfoor Nederl. fabrikaat Batanghariweg 12 (Tjideng).",DDD_010865477_0052_articletext.xml,1950-11-18,126183,../data/1950/11-18/DDD_010865477/DDD_010865477_0052_articletext.xml,../data/1950/11-18/DDD_010865477,975.0,DDD:ddd:010865477:mpeg21.didl.xml.gz.xml,1149.0,../data/1950/11-18/DDD_010865477/DDD:ddd:010865477:mpeg21.didl.xml.gz.xml,"Java-bode : nieuws, handels- en advertentieblad voor Nederlandsch-Indie",1950-11-18,Batavia,Bruining,Koninklijk Instituut voor de Tropen (KIT) L 5000,99.0,64.0,nl,1
71379,p,"HARMONICA, 2-rijer, 8 bassen, in prima staat. ƒ4O. No. 350 Dronrijp. Wegens omstandigheden prima KAMERBILJART. compleet 158 x 88, iets moois Prijs billijk. Br„ onder no. 10, agent L. Crt., Bolsward Wegens emigratie 2 nieuwe VLOERKLEDEN. Atsma, Zuidvliet 202, Leeuwarden. Prima GASHAARDJE ƒ 15! Groningerstraatweg 23. Telefoon 6101 AGA-KACHËL, radiatormodel, kan voor electrisch of petroleum worden gebruikt. Is zeer weinig gebruikt. Prijs ƒ 75. Emma- ! kade Zuidzijde 146 Een HUISHOUDKACHEL, ' ƒ 25. J. de Jong, Fabriek- ; steeg 90. Gebruikte HAARDKACHËL , Delistraat 36. I Een leren DAMESMANTEL i maat 38—40, 3 paar damesschoenen. V. Miereveltplant- i soen 4. HERENCOSTUUM (bruin) i en overjas (blauw), in prima ' staat. Zuidvliet 8. Amerik.- FILMPROJECTOR, 8 mm., in goede staat. Prijs ' ƒ 80. Brieven onder no. 443, Bijk. L. Crt., Sneek",DDD_010612816_0048_articletext.xml,1950-11-18,126375,../data/1950/11-18/DDD_010612816/DDD_010612816_0048_articletext.xml,../data/1950/11-18/DDD_010612816,,,,,,,,,,,,,1
71421,p,"Als men van honderd films de oorsprong zou nagaan, kreeg men 99 keer ongeveer het volgende beeld: er zijn mensen die met geld geld willen verdienen. Ze steken dat niet in „de petroleum"" maar in „de film"". Handige filmproducenten hebben geschikte verhaaltjes in serie klaar liggen. Ze engageren een lieftallige dame, enkele fikse mannen en het spel kan beginnen. Het spel van hier een lach, daar een kus, elders een traan, met aan het slot een omhelzing en hier en daar nog wat sinisters en rijkelijk glycerine tranen. Als het moet vermoorden mannen elkaar als dieren in de wildernis om dat meisje en als het succes dan nog niet mooi genoeg is wordt het meisje blind of doofstom. Maar één keer zou men een oprecht en eerlijk kunstenaar zien opdoemen achter de wereld van het celluloid. Een man met een warm kloppend hart, die kan liefhebben en haten en die het geluk kent te worden gegrepen door een eenvoudige gebeurtenis, die aan anderen voorbijgaat. Een man, die de geldbuidel buiten beschouwing laat en slechts een wens heeft: wat hij beleeft over te brengen op anderen. Op zijn medemensen.",DDD_010612816_0135_articletext.xml,1950-11-18,126390,../data/1950/11-18/DDD_010612816/DDD_010612816_0135_articletext.xml,../data/1950/11-18/DDD_010612816,,,,,,,,,,,,,1
72900,p,"Als men de kermissen van tegenwoordig vergelijkt met die van een halve eeuw geleden, dan komt men tot de ontdekking dat er zich een enorme verandering heeft voltrokken. In vroeger jaren werden de kermissen druk bezocht, terwijl tegenwoordig het bezoek over het algemeen zeer matig is. Dit vindt natuurlijk zijn oorzaak in het feit dat de kermis van vroeger vrijwel het enige jaarlijkse gebeuren in een dorp was, een gebeurtenis waar vooral de jeugd met groot verlangen naar uitzag. Tegenwoordig zijn er zo veel pretjes en uitgaansavonden, dat de kermisvermakelijkheden bij een groot deel van het publiek geen interesse meer kunnen wekken. In vroeger jaren kwamen de veehouders met hun vrouwen uit wijde omtrek op een der kermisdagen bij hun kruidenier, bakker of smid, om er een dag te eten. Ze kwamen zon dag reeds betrekkelijk vroeg en gingen na de koffie naar een of ander matinee waar onder het genot van een glaasje .werd genoten van muziek en voordrachten. Na het middagmaal, hetwelk dan veelal betrekkelijk laat werd genuttigd, ging het op aen wandelen langs de kermisvermakelijkheden en gingen grote groepen gezamenlijk rondjes draaien in de nooit ontbrekende draaimolen en in latere jaren in de stoomcarrousel, welke toen vooral in de dorpen in tuek kwam. 's Avonds werd een of ander theater bezocht waar dikwijls een toneeluitvoering werd gegeven. En na afloop daarvan werd tot laat in de nacht nog eens ouderwets „geskotst"". De mensen namen die dag hun dikwijls enige uitgaansdag in het gehele jaar zo goed mee, dat ze de volgende morgen bij thuiskomst direct maar konden beginnen met het melken. De tweede kermisdag was voor het boerenjong volk en de boden. Ook deze wisten van geen ophouden. Tot laat in de nacht, als eindelijk de café's moesten sluiten, trok men in grote optocht al zingende, dikwijls met de bekende Drachtster harmonicaspeler Peije voorop, door de dorpsstraten. Thans is er van deze tradities niets meer te bespeuren. Zeer velen vinden het kijken naar de kermis de moeite niet meer waard. Wel geloven we dat de kermissen voor de kinderen, met name de schooljeugd, bij het oude is gebleven. Wij, in onze jeugd, zagen ook steeds met groot verlangen uit naar dit jaarlijkse gebeuren, hoewel de geboden attracties niet op hoog peil stonden. Eén ding moet ons echter van het hart en dat is die betreffende de draaimolen van vroeger en die van thans. Velen zullen zich nog herinneren de prachtige rood- of groen- | fluwelen kleden welke boven in de molen waren aangebracht. Op die doeken prijkten allerhande schitterende figuren, aangebracht door legio gekleurde koralen, hetwelk een bijzonder warm aandoend cachet aan de molen gaf in vergelijking met de thans aangebrachte stijve borden, dikwijls allergrilligst beschilderd. Vooral bij lamplicht — al was het dan ook petroleumverlichting — gaf het geheel een buitengewoon fraai effect. In vroeger jaren was het vooral de zeer bekende kermisexploitant Panbakker, die een pracht draaimolen bezat. Vele jaren geleden heb ik zulk een molen nog eens gezien op een schoolfeest, deze werd geëxploiteerd door een zekere Van der Veen. Nadien waren het steeds de stijve exemplaren welke we nu op verschillende kermissen aantreffen, molens welke in enkele ogenblikken kunnen worden omgebouwd tot zweefmolens. Neen, daar was in vroegere jaren geen sprake van, f het waren en bleven draaimolens en o___vel jong als oud vermaakte zich er in. i~Die oude draaimolens behoefden zich niet te schamen voor de stijf beschilderde inrichtingen van thans al werden ze dan ook getrokken door de bekende „kedde"". 't Waren in onze jeugd genoeglijke kermissen. Voor een paar centen kon men dobbelen op een lange lap. 'k Hoor het de kermislui nog roepen: „Hallo, wie waagt er een kans, onder de zes en boven de negen?"" Of men kon zn handigheid beproeven door met een bijltje een lange lap, welke reeds gedeeltelijk was doorgesneden, met één slag van het overige deel te scheiden. Ik hoor Jappie, de Jood, in mijn verbeelding nog zijn waar aanprijzen: „Suikervijge, heerlijke suikervijge, zes cente een hallef pon."" leder jaar kwam, op een afzonderlijk stuk land een naar onze begrippen vrij grote tent te staan. Dit was een acrobatentent en iedere avond mochten we, in gezelschap van vader en moeder, getuige zijn van het optreden voor de tent van de bekende clowns. Dat was voor ons een gebeurtenis want we mochten gaarne luisteren naar de grollen en grappen van deze dikwijls vreemd beschilderde sinjeurs. Dat vele vermakelijkheden op laag peil stonden, herinner ik me nog duidelijk. Voor een kleine tent stond de spullebaas druk uit te wijden over de bosjesman in zijn tent, die naar hij zeide, was gevangen in de oerwouden van Zuid-Afrika. „Torrtko Tabakko, eet rouwe longo"" was telkens zijn uitroep. En binnen in de tent hoorden we luid rammelen van de hzeren ketting waaraan deze wildeman zat vastgeklonken. Wij als jongens probeerden op alle mogelijke hoeken een blik in de tent te werpen, want, te oordelen naar het hels lawaai daarbinnen, moest 't wel 'n bijzonder rare sinjeur zijn. Thuis gekomen, vertelden we met hoog rode kleur dat we door een spleet in liet doek van de tent dit monster werkelijk hadden aanschouwd. Hij zat opgesloten in een kooi met ijzeren tralies. Mijn vader kalmeerde ons en zeide van iemand die zijn kwartje om het monster te zien had geofferd, te hebben vernomen, dat het een zowel als het ander groot bedrog was. 't Was een doodgewoon mens, uitgedost en beschilderd als een wilde en om het effect te verhogen, achter ijzeren tralies gezet.",DDD_010537499_0094_articletext.xml,1950-11-27,126987,../data/1950/11-27/DDD_010537499/DDD_010537499_0094_articletext.xml,../data/1950/11-27/DDD_010537499,979.0,DDD:ddd:010537499:mpeg21.didl.xml.gz.xml,1154.0,../data/1950/11-27/DDD_010537499/DDD:ddd:010537499:mpeg21.didl.xml.gz.xml,De Heerenveensche koerier : onafhankelĳk dagblad voor Midden-Zuid-Oost-Friesland en Noord-Overĳssel,1950-11-27,Leeuwarden [etc.],Stichting Je Maintiendrai Friesland,KB C 199,6.0,279.0,nl,1
