,text,labels,article_name
27,"Het klinkt raar, maar de handelsboycot heeft ook positieve gevolgen voor ons land. Australië is rijkelijk bedeeld met bodemschatten als aardgas, uranium en steenkool. De gasvoorraad in West-Australië en de steenkoollagen in de oostelijke staten komen goed van pas als de prijs van ruwe olie als gevolg van de crisis blijft stijgen. We horen de kassa al rinkelen... Wat olie betreft, is ons land niet afhankelijk van import. Ook op dat punt kunnen wij onszelf bedruipen. Dit maakt Australië minder kwetsbaar dan sommige andere landen. Pas als er een algehele wereldwijde economische malaise zou ontstaan, zal ook Australië niet ontkomen aan de neergaande spiraal. Wordt de situatie nijpend, dan zullen we hier ongetwijfeld gaan denken over winning van de grote voorraad leisteenolie in de staat Queensland. Daarvan zal echter alleen sprake zijn als de olieprijs lange tijd hoog blijft.",2,DDD_010559447_0095_articletext.xml
28,"watt. Vervolgens zou dan, zonder veel verdere overheidssteun in de vorm van subsidies, de windenergie-branche zoveel wind in de wieken krijgen dat rond de eeuwwisseling zo'n duizend megawatt windvermogen opgesteld kon staan. In dat geval zou Nederland er een stuk vrolijker uitzien, met ruim drieduizend lustig rondwiekende schone stroomopwekkers! In totaal heeft de overheid inmiddels een kleine honderdzeventig miljoen gulden aan subsidies in het IPW gestoken. Honderddertig miljoen als bijdrage in investeringskosten, veertig miljoen in turbine-ontwikkelingskosten. Op elke windturbine die in het kader van het IPW is gaan draaien, zit daardoor minstens vijfenveertig a vijftig procent IPW-subsidie. Een percentage dat in een aantal gevallen zelfs richting zeventig procent gaat: voor turbines die in speciaal aangewezen windrijke regio's neergezet zijn. Aan de vooravond van de vijfde nationale windenergieconferentie, die deze week in Lunteren wordt gehouden, staat vast dat de IPW-doelstellingen niet gehaald zullen worden. Er staat nog lang geen honderdvijftig megawatt windvermogen opgesteld en van het in serie produceren van turbines is nauwelijks sprake. Bovendien is de kostprijs van windstroom dan wel fors gezakt, tot pakweg veertien cent per kilowatt (ongesubsidieerd zou de kostprijs zeker achttien cent bedragen), maar steekt ze toch onveranderd ongunstig af tegen stroom die is opgewekt in bij voorbeeld kolen- en gasgestookte elektriciteitscentrales. Een gevolg van de in 1986 niet voorziene daling van de olieprijs, waaraan de prijs van kolen en gas is gekoppeld en die de marktwaarde van elektriciteit heeft doen kelderen.",0,DDD_011019269_0001_articletext.xml
29,"DE VOORUITGANG is onmiskenbaar. Vroeger was er het kwartje van Romme. Na de oorlog kwam het tientje van Lieftinck rn nu mogen we ons verheugen op de snip van Andriessen. Met een premie van ƒ 100 wil de minister van economische zaken ons overhalen minder gas en elektra te gebruiken. Wie de rekening voor de Frigems en PEB's genoeg omlaag weet te drukken, krijgt een extraatje. Hoe het precies moet, weet de minister ook nog niet, maar de boodschap is duidelijk: we moeten zuinig zijn met energie. De meeste (en belangrijkste) bronnen die we dagelijks aanspreken voor voedsel, vervoer, verlichting, verpozing en verwarming zijn eindig. Ooit raken ze uitgeput. Dat drong pas goed door in de jaren zeventig met de oliecrisis. Heel het raderwerk van de westerse welvaart stokte doordat de Arabieren de brandstof wat minder rijkelijk lieten vloeien. Daar is sindsdien de zorg voor het milieu bij gekomen. Bij het verbranden van olie en steenkool ontstaat het gas dat zorgt voor het broeikaseffect. Goeie vervangende bronnen van energie zijn er niet. Ze zijn niet toereikend (zon en wind) of ze brengen hun eigen milieuprobleem mee (kernenergie). Er is dus alle reden zuinig te zijn met energie. Besparingen op het verbruik van gas en elektra geven de consument bovendien het aangename gevoel op simpele wijze iets te kunnen doen voor het welzijn van moeder Aarde. Sinds de jaren zeventig zijn we daarom massaal de woningen gaan isoleren. De industrie hielp graag een handje mee en bood produkten aan die steeds minder energie nodig hebben. Zo hebben we nu lampen en koelkasten die minder stroom en auto's die minder benzine verbruiken.",0,DDD_010622784_0149_articletext.xml
30,"Toen Orwell dit in 1937 schreef, was het eigenlijk al niet meer waar. Winston Churchill had in 1911 de eerste klap uitgedeeld At aan de mijnindustrie door te °. creteren dat de oorlogsbodeI', van de Royal Navy niet langer steenkool zouden varen maar olie. J De trend in de scheepvaart We.{ in de jaren '60 gevolgd door spoorwegen. De mijnindus' verloor opnieuw een grote al» mer toen Britsh Rail besloot stoomlocomotieven te verv* gen door. moderne diesels. „f Het was echter Thatcher die <*, kwart eeuw later de genade^1,{ uitdeelde. In 1987 privatiseel^, zij de elektriciteitsbedrijven, .j verloor daarmee greep op lands energiebeleid. m In zijn rede tot het Lagerh^ schetste Heseltine gisteren . herhaling zijn dilemma: hoe *■* je de kolenmijnen openhoU^ als de elektriciteitsbedrijven ~ ver gas stoken? Het enige * j woord, dat hij uiteraand nietje zou zijn de electriciteitsbe"" ven weer te nationaliseren.",2,DDD_010637542_0220_articletext.xml
31,"Weliswaar wordt er de komende weken gestookt, maar de directeur van de stadsverwarming heeft aangekondigd dat de voorraden tegen Kerstmis op zullen zijn. Als hij dan geen geld neeft om nieuwe kolen te kopen, zijn kaarsen straks de enige warmtebron in huis.",1,DDD_010567714_0217_articletext.xml
32,"Weliswaar wordt er de komende weken gestookt, maar de directeur van de stadsverwarming heeft aangekondigd dat de voorraden tegen Kerstmis op zullen zijn. Als hij dan geen geld neeft om nieuwe kolen te kopen, zijn kaarsen straks de enige warmtebron in huis.",1,DDD_010567714_0217_articletext.xml
33,"""Naast aardgas en kolen moeten we naar andere brandstoffen als kernenergie toe. Over een aantal jaren, en dat kunnen er vijf, tien of meer zijn, moeten we die discussie maar weer eens opnemen. Het zou toch jammer zijn dat we alsmaar contracten in het buitenland moeten sluiten om een lage prijs te houden.""",2,DDD_011019619_0623_articletext.xml
34,"""Naast aardgas en kolen moeten we naar andere brandstoffen als kernenergie toe. Over een aantal jaren, en dat kunnen er vijf, tien of meer zijn, moeten we die discussie maar weer eens opnemen. Het zou toch jammer zijn dat we alsmaar contracten in het buitenland moeten sluiten om een lage prijs te houden.""",1,DDD_011019619_0623_articletext.xml
35,"In de discussies over de elektriciteitsopwekking in de toekomst zijn kerncentrales tot voor vijf jaar nadrukkelijk in beeld geweest. Kernenergie is uiteindelijk op een zijspoor gezet gezien de potentiële gevaren die eraan kleven. Gekozen werd voor de bouw van nieuwe aardgas- dan wel kolen gestookte centrales, die een hoog rendement opleveren, en stimuleren van andere opwekkingsmogelijkheden als bijvoorbeeld windmolens. Volgens Van Halderen is op lange termijn echter niet aan kernenergie te ontkomen.",2,DDD_011019619_0623_articletext.xml
36,"In de discussies over de elektriciteitsopwekking in de toekomst zijn kerncentrales tot voor vijf jaar nadrukkelijk in beeld geweest. Kernenergie is uiteindelijk op een zijspoor gezet gezien de potentiële gevaren die eraan kleven. Gekozen werd voor de bouw van nieuwe aardgas- dan wel kolen gestookte centrales, die een hoog rendement opleveren, en stimuleren van andere opwekkingsmogelijkheden als bijvoorbeeld windmolens. Volgens Van Halderen is op lange termijn echter niet aan kernenergie te ontkomen.",2,DDD_011019619_0623_articletext.xml
37,De prijs van Noors gas is gekoppeld aan die van kolen en schommelt zo rond de aardgasprijs in Nederland op dit moment. De Nederlandse gasprijs is gerelateerd aan die van olie. Dit kan tot enorme schommelingen leiden omdat de olieprijs sterk reageert op veranderingen in de wereld. Nog maar enkele jaren geleden lag de olie- en dus ook gasprijs veel hoger dan op dit moment. Kolen kent die enorme fluctuaties niet.,1,DDD_011019917_0296_articletext.xml
38,"voorkomt tegelijk dat de aarde te veel warmte verliest. De dampkring is opgebouwd uit een mengsel van gassen, waaronder kooldioxide, methaan en ozon. Deze gassen zorgen ervoor dat de dampkring meer warmte vasthoudt, met als gevolg een hogere temperatuur op aarde. Dit proces werkt net als een broeikas, daarom heet dit het 'broeikaseffect. De gassen die het proces veroorzaken, worden 'broeikasgassen' genoemd. Zonder het natuurlijke broeikaseffect is de gemiddelde temperatuur op aarde zon 18 graden onder nul. Het verschijnsel broeikaseffect is dus positief, maar een versterking van het broeikaseffect door de menselijke uitstoot van broeikasgassen verstoort belangrijke evenwichten. Het versterkte broeikaseffect is vooral te wijten aan de hoge kooldioxide- uitstoot. Dit broeikasgas komt vrij bij de verbranding van hout, steenkool, aardolie en aardgas. Omdat we steeds meer energie gebruiken, komt er steeds meer kooldioxide in de dampkring terecht. Ook ontbossing draagt een steentje bij. De hoeveelheid koolstof in de atmosfeer stijgt jaarlijks met 3 miljard ton. De andere problematische broeikasgassen zijn: methaan (moerasgas), ozon, distikstofdioxide (lachgas) en chloorfluorkoolwaterstoffen (cfk's). Methaan komt vrij bij de rijstteelt en bij de vertering van planten en dierlijke mest. De industrie en het gemotoriseerd verkeer zorgen voor hoge ozongehaltes in de lagere luchtlagen. Lachgas ontstaat bij de verbranding van hout en fossiele brandstoffen. Cfk's worden uitsluitend door de chemische industrie gemaakt, o.a. voor de toepassing in airconditioningsinstallaties, koel- en vrieskasten. Het versterkte broeikaseffect is het enige milieuprobleem wat eigenlijk nog niet zichtbaar is. Dr. H. Fijnout, hoofddirecteur van het KNMI, vertelde dat de gemiddelde temperatuur op aarde in de afgelopen 90 jaar met 0.3 tot 0.6 graad Celsius is gestegen. Deze stijging valt binnen de natuurlijke variatie, maar kan ook het begin zijn van de opwarming van de dampkring. Volledige zekerheid is er pas bij een grotere temperatuurstijging, maar dan is het proces niet meer terug te draaien. Fijnout benadrukte dat de gevolgen van een veranderde stralingsbalans in de dampkring zich pas na tientallen jaren volledig laten gelden. Het IPCC-rapport voorspelt dat met de huidige uitstoot van broeikasgassen de temperatuur met 0,2 tot 0,5 graad per decade zal stijgen. Zon temperatuurstijging lijkt op het eerste gezicht aangenaam, maar de toeristen moeten hierbij wel even onderscheidmaken tussen het weeren het klimaat. Klimaatveranderingen kunnen neerslagpatronen en oceaanstromingen beïnvloeden en zo desastreus zijn voor de economie van vele landen. Hittegolven, orkanen en overstromingen kunnen vaker voorkomen. Er is een grotere kans op virusziekten en plagen van sprinkhanen en malariamuggen. Bij een hogere temperatuur zal de zeespiegel rijzen: het water van zeeën en oceanen zet uit en een deel van het poolijs zal smelten. In de afgelopen 90 jaar is de zeespiegel met 10 tot 20 centimeter gestegen en het IPCC-rapport verwacht aan het eind van de volgende eeuw een stijging van 65 centimeter (+ /- 35 cm). Kuststreken zijn dikwijls dicht bevolkt, dus dit zal leiden tot een verplaatsing van miljoenen mensen. Vruchtbare landbouwgronden en bijzondere kust-ecosystemen gaan verloren.",0,DDD_010559491_0120_articletext.xml
39,"Zij wijzen er verder op dat een dergelijke CO2-reductie technisch haalbaar en economisch rendabel kan zijn. Deze opmerking is tegen het zere been van landen die tot nu toe geweigerd hebben om specifieke programma's voor het verminderen van de CO2-uitstoot op te stellen. Volgens de deskundigen dient de uitstoot van CO2, veroorzaakt door het verstoken van fossiele brandstoffen als olie, aardgas en steenkool, jaarlijks over de hele wereld 1 a 2 procent af te nemen. De gevaren van klimaatverande ring worden daarmee zoveel mo gelijk beperkt.",0,DDD_010567412_0127_articletext.xml
40,"MUNCHEN (AP) - De grote Duitse elektriciteitsmaatschappijen VEBA en RWE willen kernenergie op den duur vaarwel zeggen en geen brandstof staven meer opwerken. Dat heeft de SUddeutsche Zeitung vandaag gemeld. Volgens de krant hebben de maatschappijen bondskanselier Helmut Konl in een brief op de hoogte gebracht. Als de huidige kerncentrales over een aantal jaren moeten worden gesloten, zouden zij moeten worden vervangen door kolen- en fascentrales, aldus de directies. Zij evelen wel aan het onderzoek naar veilige kernenergie voort te zetten.",2,DDD_010622798_0232_articletext.xml
41,"DEN HAAG — Het ministerie van economische zaken besteedt dit jaar circa zestig miljoen gulden aan kernenergieonderzoek. Dat is meer dan aan duurzame energie (zon, wind, water) of aan energie uit steenkool, olie of gas. Alleen aan onderzoek naar energiebesparings-mogelijkheden wordt meer geld uitgegeven (73 miljoen). De overheidsinvesteringen in nucleair onderzoek zijn de laatste jaren constant gebleven.",1,DDD_011019951_0192_articletext.xml
42,"De Sittardse ingenieurs zijn ervan overtuigd dat ze proefondervindelijk kunnen aantonen dat de houtopbrengst van knotwilgen bij voldoende schaalgrootte economisch rendabel is als alternatieve brandstof voor electriciteitscentrales. Die werken nu nog voor het leeuwedeel op fossiele en milieu-belastende brandstoffen als bruinkool, steenkool, aardgas en olie.",0,DDD_010637970_0007_articletext.xml
43,"heeft de ervaring met Polen geleerd. In de jaren zeventig vielen de kredietverschaffers als het ware over elkaar heen om geld naar Warschau te brengen. Maar het enige resultaat is geweest dat het noodzakelijke saneringsproces werd uitgesteld en dat het geïnvesteerde geld in feite als verloren kan worden beschouwd. Niettemin zijn Duitsland en Frankrijk voor steun. De Duitsers omdat ze op die manier de medewerking van de Sovjet-Unie willen kopen voor een snelle Duitse hereniging. De Fransen, omdat ze denken dat daarmee de ontbinding van het Sovjet-imperium over een langere periode kan worden uitgesmeerd. Zij zien economische steun als de prijs die er moet worden betaald om een plotselinge ineenstorting — met alle veiligheidsrisico's van dien — te voorkomen. De EG-Commissie heeft nu opdracht gekregen contact met Moskou op te nemen en voorstellen uit te werken. Nagegaan zal worden in hoeverre daarbij de gedachten, die premier Lubbers op de EG-top in Dublin ontvouwde, een rol kunnen spelen. Lubbers kwam namelijk met het voorstel om een Europese Energie Gemeenschap op te richten. Alle Europese landen — in Oost zowel als West — zouden daarvan lid moeten worden. Zijn bedoeling is om tot een pan-Europees energiebeleid te komen, waarbij het Westen geld, vakmanschap en technologie ter beschikking stelt om onder meer 'moeilijke' olie- en gasvoorkomens in de Sovjet-Unie tot ontwikkeling te brengen. Net zoals de Europese Kolen en Staalgemeenschap destijds een stap op weg was naar wat nu de Europese Gemeenschap heet, zou een Europese Energie Gemeenschap kunnen leiden tot pan-Europese samenwerking op tal van andere terreinen, economisch zowel als politiek. Een prima voorstel. Niet alleen zou met een dergelijke gemeenschap de Europese afhankelijkheid van het Midden-Oosten, voor wat betreft de energievoorziening, verminderen, maar Moskou krijgt daardoor ook weer uitzicht op broodnodige inkomsten in harde valuta. Bovendien kan de Sovjet- Unie in het kader van een dergelijke — zich uitbreidende — samenwerking gemakkelijker dan nu worden geholpen bij een ordelijke overgang naar een markteconomie. En tenslotte is er het veiligheidsaspect. Zoals de Westeuropese economische samenwerking de historische vijandschap tussen Frankrijk en Duitsland beëindigde, zo zal een pan-Europese economische integratie het wantrouwen tussen Oost en West kunnen wegnemen. Al met al verdient Lubbers' voorstel daarom serieuze aandacht. Het zou namelijk het fundament kunnen worden van het Europese Huis, waar Sovjet-president Gorbatsjov het altijd over heeft. A.G. Brouwer",2,DDD_010646078_0611_articletext.xml
